is_behind_surface	80289f04	464
is_range_behind_surface	8028a0d4	304
is_mario_behind_surface	8028a204	72
scale_along_line	8028a24c	180
is_pos_in_bounds	8028a300	320
calculate_pitch	8028a440	176
calculate_yaw	8028a4f0	136
calculate_angles	8028a578	200
calc_abs_dist	8028a640	164
calc_hor_dist	8028a6e4	128
rotate_in_xz	8028a764	208
rotate_in_yz	8028a834	212
set_camera_pitch_shake	8028a908	92
set_camera_yaw_shake	8028a964	192
set_camera_roll_shake	8028aa24	92
set_pitch_shake_from_point	8028aa80	180
set_yaw_shake_from_point	8028ab34	180
increment_shake_offset	8028abe8	72
shake_camera_pitch	8028ac30	276
shake_camera_yaw	8028ad44	268
shake_camera_roll	8028ae50	212
offset_yaw_outward_radial	8028af24	536
cutscene_intro_peach_play_message_music	8028b13c	48
cutscene_intro_peach_play_lakitu_flying_music	8028b16c	48
play_camera_buzz_if_cdown	8028b19c	64
play_camera_buzz_if_cbutton	8028b1dc	64
play_camera_buzz_if_c_sideways	8028b21c	76
play_sound_cbutton_up	8028b268	52
play_sound_cbutton_down	8028b29c	52
play_sound_cbutton_side	8028b2d0	52
play_sound_button_change_blocked	8028b304	52
play_sound_rbutton_changed	8028b338	52
play_sound_if_cam_switched_to_lakitu_or_mario	8028b36c	112
radial_camera_input	8028b3dc	868
trigger_cutscene_dialog	8028b740	100
handle_c_button_movement	8028b7a4	660
clear_cutscene_vars	8028ba38	260
start_cutscene	8028bb3c	80
determine_dance_cutscene	8028bb8c	224
open_door_cutscene	8028bc6c	92
get_cutscene_from_mario_status	8028bcc8	1240
warp_camera	8028c1a0	336
approach_camera_height	8028c2f0	188
stub_camera_4	8028c3ac	32
set_focus_rel_mario	8028c3cc	316
offset_rotated	8028c5f0	420
offset_rotated_coords	8028c794	88
determine_pushing_or_pulling_door	8028c7ec	56
next_lakitu_state	8028c824	1528
set_camera_mode_fixed	8028ce4c	352
set_camera_mode_8_directions	8028cfac	80
set_camera_mode_boss_fight	8028cffc	92
set_camera_mode_close_cam	8028d058	64
set_camera_mode_radial	8028d098	260
parallel_tracking_init	8028d19c	236
set_fixed_cam_axis_sa_lobby	8028d288	164
check_blocking_area_processing	8028d32c	236
cam_rr_exit_building_side	8028d418	56
cam_rr_exit_building_top	8028d450	156
cam_rr_enter_building_window	8028d4ec	76
cam_rr_enter_building	8028d538	124
cam_rr_enter_building_side	8028d5b4	64
cam_cotmc_exit_waterfall	8028d5f4	40
cam_sl_snowman_head_8dir	8028d61c	84
cam_sl_free_roam	8028d670	52
move_camera_through_floor_while_descending	8028d6a4	164
cam_hmc_enter_maze	8028d748	192
cam_hmc_elevator_black_hole	8028d808	48
cam_hmc_elevator_maze_emergency_exit	8028d838	52
cam_hmc_elevator_lake	8028d86c	52
cam_hmc_elevator_maze	8028d8a0	52
cam_ssl_enter_pyramid_top	8028d8d4	44
cam_ssl_pyramid_center	8028d900	72
cam_ssl_boss_room	8028d948	72
cam_thi_move_cam_through_tunnel	8028d990	52
cam_thi_look_through_tunnel	8028d9c4	52
cam_bob_tower	8028d9f8	72
cam_bob_default_free_roam	8028da40	52
cam_castle_hmc_start_pool_cutscene	8028da74	84
cam_castle_lobby_entrance	8028dac8	120
cam_castle_look_upstairs	8028db40	172
cam_castle_basement_look_downstairs	8028dbec	136
cam_castle_enter_lobby	8028dc74	104
cam_castle_enter_spiral_stairs	8028dcdc	52
cam_castle_close_mode	8028dd68	44
cam_castle_leave_lobby_sliding_door	8028dd94	56
cam_castle_enter_lobby_sliding_door	8028ddcc	44
cam_bbh_room_6	8028ddf8	52
cam_bbh_fall_off_roof	8028de2c	44
cam_bbh_fall_into_pool	8028de58	168
cam_bbh_room_1	8028df00	56
cam_bbh_leave_front_door	8028df38	56
cam_bbh_room_2_lower	8028df70	56
cam_bbh_room_4	8028dfa8	56
cam_bbh_room_8	8028dfe0	56
cam_bbh_room_5_library	8028e018	56
cam_bbh_room_5_library_to_hidden_transition	8028e050	80
cam_bbh_room_5_hidden_to_library_transition	8028e0a0	80
cam_bbh_room_5_hidden	8028e0f0	68
cam_bbh_room_3	8028e134	56
cam_bbh_room_7_mr_i	8028e16c	56
cam_bbh_room_7_mr_i_to_coffins_transition	8028e1a4	80
cam_bbh_room_7_coffins_to_mr_i_transition	8028e1f4	80
cam_bbh_elevator_room_lower	8028e244	56
cam_bbh_room_0_back_entrance	8028e27c	44
cam_bbh_elevator	8028e2a8	100
cam_bbh_room_12_upper	8028e30c	68
cam_bbh_enter_front_door	8028e350	44
cam_bbh_room_2_library	8028e37c	56
cam_bbh_room_2_library_to_trapdoor_transition	8028e3b4	80
cam_bbh_room_2_trapdoor	8028e404	56
cam_bbh_room_2_trapdoor_transition	8028e43c	80
cam_bbh_room_9_attic	8028e48c	56
cam_bbh_room_9_attic_transition	8028e4c4	80
cam_bbh_room_9_mr_i_transition	8028e514	80
cam_bbh_room_13_balcony	8028e564	56
cam_bbh_room_0	8028e59c	68
cam_ccm_enter_slide_shortcut	8028e5e0	40
cam_ccm_leave_slide_shortcut	8028e608	44
surface_type_modes	8028e634	216
set_mode_if_not_set_by_surface	8028e70c	104
surface_type_modes_thi	8028e774	280
camera_course_processing	8028e88c	1984
resolve_geometry_collisions	8028f04c	676
rotate_camera_around_walls	8028f2f0	904
find_mario_floor_and_ceil	8028f678	392
start_object_cutscene	8028f800	52
start_object_cutscene_without_focus	8028f834	44
unused_dialog_cutscene_response	8028f860	128
cutscene_object_with_dialog	8028f8e0	196
cutscene_object_without_dialog	8028f9a4	68
cutscene_object	8028f9e8	140
update_camera_yaw	8028fa74	72
cutscene_reset_spline	8028fabc	36
stop_cutscene_and_retrieve_stored_info	8028fae0	100
cap_switch_save	8028fb44	60
init_spline_point	8028fb80	88
copy_spline_segment	8028fbd8	444
cutscene_common_set_dialog_state	8028fd94	84
cutscene_intro_peach_start_letter_music	8028fe84	44
cutscene_intro_peach_start_flying_music	8028feb0	44
reset_pan_distance	8028fedc	32
player2_rotate_cam	8028fefc	584
store_info_cannon	80290144	112
retrieve_info_cannon	802901b4	112
store_info_star	80290224	132
retrieve_info_star	802902a8	80
pan_camera	80290390	140
cutscene_shake_explosion	8029041c	52
rotate_and_move_vec3f	8029047c	152
set_flag_post_door	80290514	80
cutscene_soften_music	80290564	52
cutscene_unsoften_music	80290598	48
cutscene_unused_start	802905dc	20
cutscene_unused_loop	802905f0	20
cutscene_ending_mario_fall_start	80290604	88
cutscene_ending_mario_fall_focus_mario	8029065c	244
cutscene_ending_mario_fall	80290750	112
cutscene_ending_mario_land_closeup	802907c0	116
cutscene_ending_reset_spline	80290834	60
cutscene_ending_fly_up_to_window	80290870	108
cutscene_ending_stars_free_peach	802908dc	112
cutscene_ending_mario_land	8029094c	232
cutscene_ending_peach_appear_closeup	80290a34	148
cutscene_ending_peach_appears	80290ac8	192
cutscene_ending_peach_descends_start	80290b88	64
cutscene_ending_follow_peach_descent	80290bc8	116
cutscene_ending_peach_descent_lower_focus	80290c3c	60
cutscene_ending_peach_descent_back_to_mario	80290c78	156
cutscene_ending_peach_descends	80290d14	216
cutscene_ending_mario_to_peach	80290dec	160
cutscene_ending_look_up_at_castle	80290e8c	72
cutscene_ending_peach_wakeup	80290ed4	192
cutscene_ending_dialog	80290f94	128
cutscene_ending_kiss_closeup	80291014	100
cutscene_ending_kiss_here_we_go	80291078	188
cutscene_ending_kiss	80291134	112
cutscene_ending_look_at_sky	802911a4	104
cutscene_ending_zoom_fov	8029120c	36
cutscene_ending_cake_for_mario	80291230	180
cutscene_ending_stop	802912e4	64
cutscene_grand_star_start	80291324	120
cutscene_grand_star_front_of_mario	8029139c	216
cutscene_grand_star_mario_jump	80291474	100
cutscene_grand_star_accel_cvar2	802914d8	80
cutscene_grand_star_approach_mario	80291528	140
cutscene_grand_star_move_cvar2	802915b4	72
cutscene_grand_star_focus_mario	802915fc	148
cutscene_grand_star	80291690	224
cutscene_grand_star_fly_start	80291770	212
cutscene_grand_star_fly_move_to_mario	80291844	148
cutscene_grand_star_fly_mario_offscreen	802918d8	288
cutscene_grand_star_fly_app_cvars	802919f8	300
cutscene_grand_star_fly	80291b24	152
focus_in_front_of_mario	80291bbc	144
cutscene_dance_move_to_mario	80291c4c	152
cutscene_dance_rotate	80291ce4	76
cutscene_dance_rotate_move_back	80291d30	72
cutscene_dance_rotate_move_towards_mario	80291d78	72
cutscene_dance_default_focus_mario	80291dd4	56
cutscene_dance_rotate_focus_mario	80291e0c	56
cutscene_dance_shake_fov	80291e44	52
cutscene_dance_default_rotate	80291e78	368
star_dance_bound_yaw	80291fe8	180
cutscene_dance_closeup_start	8029209c	244
cutscene_dance_closeup_focus_mario	80292190	152
cutscene_dance_closeup_fly_above	80292228	268
cutscene_dance_closeup_fly_closer	80292334	172
cutscene_dance_closeup_zoom	802923e0	44
cutscene_dance_closeup_shake_fov	8029240c	52
cutscene_dance_closeup	80292440	384
cutscene_dance_fly_away_start	802925c0	384
cutscene_dance_fly_away_approach_mario	80292740	172
cutscene_dance_fly_away_focus_mario	802927ec	152
cutscene_pan_cvar9	80292884	124
cutscene_dance_fly_rotate_around_mario	80292900	88
cutscene_dance_fly_away_rotate_while_flying	80292958	76
cutscene_dance_fly_away_shake_fov	802929a4	52
cutscene_dance_fly_away	802929d8	216
cutscene_key_dance_jump_cvar	80292ab0	116
cutscene_key_dance_jump_closeup	80292b24	92
cutscene_key_dance_jump_lower_left	80292b80	96
cutscene_key_dance_jump_above	80292be0	108
cutscene_key_dance_jump_last	80292c4c	104
cutscene_key_dance_shake_fov	80292cb4	52
cutscene_key_dance_handheld_shake	80292ce8	44
cutscene_key_dance_focus_mario	80292d14	56
cutscene_key_dance	80292d4c	252
cutscene_bowser_area_shake_fov	80292e48	44
cutscene_bowser_area_start_bowser_walking	80292e74	36
cutscene_bowser_arena_set_pos	80292e98	112
cutscene_bowser_arena_focus_sine	80292f08	152
cutscene_bowser_arena_set_focus	80292fa0	68
cutscene_bowser_arena_adjust_offsets	80292fe4	120
cutscene_bowser_arena_pan_left	8029305c	64
cutscene_bowser_arena_mario_dialog	8029309c	44
cutscene_stop_dialog	802930c8	44
cutscene_bowser_arena_start	802930f4	180
bowser_fight_intro_dialog	802931a8	132
cutscene_bowser_arena_dialog	8029322c	92
cutscene_bowser_arena_end	80293288	124
cutscene_bowser_arena	80293304	376
cutscene_star_spawn_store_info	8029347c	44
cutscene_star_spawn_focus_star	802934a8	136
cutscene_star_spawn_update_boss_fight	80293530	132
cutscene_star_spawn_fly_back	802935b4	56
cutscene_star_spawn	802935ec	132
cutscene_star_spawn_back	80293670	172
cutscene_star_spawn_end	8029371c	52
cutscene_exit_waterfall_warp	80293750	68
cutscene_exit_to_castle_grounds_focus_mario	80293794	168
cutscene_exit_waterfall	8029383c	92
cutscene_exit_to_castle_grounds_end	80293898	84
cutscene_exit_fall_to_castle_grounds_warp	802938ec	68
cutscene_exit_fall_to_castle_grounds	80293930	92
cutscene_red_coin_star_start	8029398c	88
cutscene_red_coin_star_focus_xz	802939e4	100
cutscene_red_coin_star_focus_y	80293a48	68
cutscene_red_coin_star_look_up_at_star	80293a8c	64
cutscene_red_coin_star_warp	80293acc	448
cutscene_red_coin_star_set_fov	80293c8c	36
cutscene_red_coin_star	80293cb0	228
cutscene_red_coin_star_end	80293d94	84
cutscene_goto_cvar_pos	80293de8	752
cutscene_prepare_cannon_start	802940d8	140
cutscene_prepare_cannon_fly_to_cannon	80294164	104
cannon_approach_prev	802941cc	148
cutscene_prepare_cannon_fly_back	80294260	372
cutscene_prepare_cannon	802943d4	128
cutscene_prepare_cannon_end	80294454	84
water_death_move_to_mario_side	802944a8	144
death_goto_mario	80294538	60
cutscene_death_standing_start	80294574	116
cutscene_death_standing_goto_mario	802945e8	52
cutscene_death_standing	8029461c	104
cutscene_death_stomach_start	80294684	132
cutscene_death_stomach_goto_mario	80294708	64
cutscene_death_stomach	80294774	112
cutscene_bbh_death_start	802947e4	132
cutscene_bbh_death_goto_mario	80294868	64
cutscene_bbh_death	802948a8	112
cutscene_quicksand_death_start	80294918	60
cutscene_quicksand_death_goto_mario	80294954	88
cutscene_quicksand_death	802949ac	196
cutscene_suffocation_fly_away	80294a70	144
cutscene_suffocation_stay_above_gas	80294b00	176
cutscene_suffocation_rotate	80294bb0	128
cutscene_suffocation	80294c30	160
cutscene_enter_pool_start	80294cd0	204
cutscene_enter_pool_loop	80294d9c	60
cutscene_enter_pool	80294dd8	104
cutscene_pyramid_top_explode_start	80294e40	108
cutscene_pyramid_top_explode_zoom_in	80294eac	44
cutscene_pyramid_top_explode_focus	80294ed8	104
cutscene_pyramid_top_explode_warp	80294f40	240
cutscene_pyramid_top_explode_closeup	80295030	208
cutscene_pyramid_top_explode_cam_shake	80295100	44
cutscene_pyramid_top_explode_warp_back	8029512c	92
cutscene_pyramid_top_explode	80295188	204
cutscene_pyramid_top_explode_end	80295254	64
cutscene_enter_pyramid_top_start	80295294	92
cutscene_enter_pyramid_top	802952f0	156
cutscene_dialog_start	80295418	336
cutscene_dialog_move_mario_shoulder	80295568	564
cutscene_dialog_create_dialog_box	8029579c	104
cutscene_dialog	80295804	292
cutscene_dialog_set_flag	80295928	40
cutscene_dialog_end	80295950	72
cutscene_read_message_start	80295998	144
cutscene_read_message	80295ad8	360
cutscene_read_message_set_flag	80295c40	40
cutscene_read_message_end	80295c68	40
cutscene_exit_succ_start	80295c90	160
cutscene_non_painting_set_cam_pos	80295d30	372
cutscene_non_painting_set_cam_focus	80295ea4	304
cutscene_exit_bowser_succ_focus_left	80295fd4	64
cutscene_exit_bowser_key_toss_shake	80296014	72
cutscene_exit_succ_shake_landing	8029605c	44
cutscene_exit_bowser_succ	80296088	180
cutscene_non_painting_end	8029613c	152
cutscene_exit_non_painting_succ_override_cvar	802961d4	68
cutscene_exit_non_painting_succ	80296218	188
cutscene_non_painting_death_start	802962d4	156
cutscene_exit_bowser_death	80296370	108
cutscene_non_painting_death_override_offset	802963dc	204
cutscene_non_painting_death	802964a8	152
cutscene_cap_switch_press_start	80296540	132
cutscene_cap_switch_press_rotate_around_mario	802965c4	276
cutscene_cap_switch_press_lower_cam	802966d8	72
cutscene_cap_switch_press_approach_mario	80296720	268
cutscene_cap_switch_press_pan_left	8029682c	132
cutscene_cap_switch_press_create_dialog	802968b0	56
cutscene_cap_switch_press	80296920	416
cutscene_unlock_key_door_start	80296ac0	196
cutscene_unlock_key_door_approach_mario	80296b84	132
cutscene_unlock_key_door_focus_lock	80296c08	92
cutscene_unlock_key_door_stub	80296c64	20
cutscene_unlock_key_door_fly_back	80296c78	132
cutscene_unlock_key_door_fov_shake	80296cfc	44
cutscene_unlock_key_door	80296d28	180
intro_peach_move_camera_start_to_pipe	80296ddc	252
peach_letter_text	80296ed8	44
cutscene_intro_peach_start_to_pipe_spline	80296f04	104
cutscene_intro_peach_dialog	80296f6c	144
cutscene_intro_peach_follow_pipe_spline	80296ffc	108
cutscene_intro_peach_clear_cutscene_status	80297068	32
cutscene_intro_peach_zoom_fov	80297088	60
cutscene_intro_peach_reset_spline	802970c4	68
cutscene_intro_peach_handheld_shake_off	80297108	44
intro_pipe_exit_text	80297134	44
cutscene_intro_peach_fly_to_pipe	80297160	164
cutscene_intro_peach_mario_appears	80297204	304
cutscene_intro_peach_reset_fov	80297334	44
cutscene_intro_peach_letter	80297360	220
cutscene_end_waving_start	8029743c	44
cutscene_end_waving	80297468	144
cutscene_credits_reset_spline	802974f8	44
cutscene_credits	80297524	1180
cutscene_sliding_doors_open_start	802979c0	192
cutscene_sliding_doors_open_set_cvars	80297a80	124
cutscene_sliding_doors_go_under_doorway	80297afc	60
cutscene_sliding_doors_fly_back_up	80297b38	60
cutscene_sliding_doors_follow_mario	80297b74	292
cutscene_sliding_doors_open	80297c98	164
cutscene_double_doors_end	80297d3c	72
cutscene_enter_painting_stub	80297d84	20
cutscene_enter_painting	80297d98	764
cutscene_exit_painting_start	80298094	412
cutscene_exit_painting_move_to_mario	80298230	156
cutscene_exit_painting_move_to_floor	802982cc	272
cutscene_exit_painting	802983dc	168
cutscene_unused_exit_start	80298484	140
cutscene_unused_exit_focus_mario	80298510	160
cutscene_exit_painting_end	802985b0	120
cutscene_enter_cannon_end	80298628	88
cutscene_enter_cannon_raise	80298680	588
cutscene_enter_cannon_start	802988cc	280
cutscene_door_start	802989e4	84
cutscene_door_fix_cam	80298a38	84
cutscene_door_loop	80298a8c	72
cutscene_door_move_behind_mario	80298ad4	220
cutscene_door_follow_mario	80298bb0	148
cutscene_door_end	80298c44	164
cutscene_door_mode	80298ce8	228
play_cutscene	80298dcc	3600
cutscene_event	80299bdc	132
cutscene_spawn_obj	80299c60	56
set_fov_shake	80299c98	104
set_fov_shake_from_point	80299d00	180
shake_camera_fov	80299db4	236
set_fov_30	80299ecc	36
approach_fov_20	80299ef0	64
set_fov_45	80299f30	36
set_fov_29	80299f54	36
zoom_fov_30	80299f78	96
fov_default	80299fd8	296
approach_fov_30	8029a13c	60
approach_fov_60	8029a178	60
approach_fov_45	8029a1b4	152
approach_fov_80	8029a24c	60
set_fov_bbh	8029a288	152
geo_camera_fov	8029a320	344
set_fov_function	8029a478	28
cutscene_set_fov_shake_preset	8029a494	128
set_fov_shake_from_point_preset	8029a514	336
obj_rotate_towards_point	8029a7dc	160
intro_peach_set_pos_and_opacity	8029a87c	244
bhv_intro_peach_loop	8029a970	512
intro_lakitu_set_offset_from_camera	8029ab70	204
intro_lakitu_set_focus	8029ac3c	112
intro_lakitu_set_pos_and_focus	8029acac	212
bhv_intro_lakitu_loop	8029ad80	2276
bhv_end_birds_1_loop	8029b664	384
bhv_end_birds_2_loop	8029b7e4	384
spawn_child_obj_relative	8029b964	368
bhv_intro_scene_loop	8029bad4	1296
nop_change_course	8029bff0	16
copy_mario_state_to_object	8029c000	588
spawn_particle	8029c24c	140
bhv_mario_update	8029c2d8	220
update_objects_starting_at	8029c3b4	148
update_objects_during_time_stop	8029c448	352
update_objects_in_list	8029c5a8	112
unload_deactivated_objects_in_list	8029c618	192
set_object_respawn_info_bits	8029c6d8	132
unload_objects_from_area	8029c75c	212
spawn_objects_from_info	8029c830	544
stub_obj_list_processor_1	8029ca50	16
clear_objects	8029ca60	316
update_terrain_objects	8029cb9c	80
update_non_terrain_objects	8029cbec	180
unload_deactivated_objects	8029cca0	168
update_objects	8029cf08	500
geo_update_projectile_pos_from_parent	8029d100	148
geo_update_layer_transparency	8029d194	568
geo_switch_anim_state	8029d3cc	140
geo_switch_area	8029d458	256
obj_update_pos_from_parent_transformation	8029d558	212
obj_apply_scale_to_matrix	8029d62c	216
create_transformation_from_matrices	8029d704	816
obj_set_held_state	8029da34	204
lateral_dist_between_objects	8029db00	124
dist_between_objects	8029db7c	160
cur_obj_forward_vel_approach_upward	8029dc1c	80
approach_f32_signed	8029dc6c	172
approach_f32_symmetric	8029dd18	156
approach_s16_symmetric	8029ddb4	188
cur_obj_rotate_yaw_toward	8029de70	168
obj_angle_to_object	8029df18	128
obj_turn_toward_object	8029df98	424
obj_set_parent_relative_pos	8029e140	88
obj_set_pos	8029e198	88
obj_set_angle	8029e1f0	64
spawn_object_abs_with_rot	8029e230	120
spawn_object_rel_with_rot	8029e2a8	136
spawn_obj_with_transform_flags	8029e330	88
spawn_water_droplet	8029e388	540
spawn_object_at_origin	8029e5a4	172
spawn_object	8029e650	88
try_to_spawn_object	8029e6a8	148
spawn_object_with_scale	8029e73c	104
spawn_object_relative	8029e7e8	152
spawn_object_relative_with_scale	8029e880	116
cur_obj_move_using_vel	8029e8f4	88
obj_copy_graph_y_offset	8029e94c	24
obj_copy_pos_and_angle	8029e964	64
obj_copy_pos	8029e9a4	40
obj_copy_angle	8029e9cc	64
obj_set_gfx_pos_from_pos	8029ea0c	40
obj_init_animation	8029ea34	80
linear_mtxf_mul_vec3f	8029ea84	116
linear_mtxf_transpose_mul_vec3f	8029eaf8	120
obj_apply_scale_to_transform	8029eb70	188
obj_copy_scale	8029ec2c	40
obj_scale_xyz	8029ec54	52
obj_scale	8029ec88	44
cur_obj_scale	8029ecb4	52
cur_obj_init_animation	8029ece8	80
cur_obj_init_animation_with_sound	8029ed38	96
cur_obj_init_animation_with_accel_and_sound	8029ed98	136
obj_init_animation_with_sound	8029ee20	100
cur_obj_enable_rendering_and_become_tangible	8029ee84	32
cur_obj_enable_rendering	8029eea4	36
cur_obj_disable_rendering_and_become_intangible	8029eec8	40
cur_obj_disable_rendering	8029eef0	40
cur_obj_unhide	8029ef18	40
cur_obj_hide	8029ef40	36
cur_obj_set_pos_relative	8029ef64	248
cur_obj_set_pos_relative_to_parent	8029f05c	72
cur_obj_enable_rendering_2	8029f0a4	40
cur_obj_unused_init_on_floor	8029f0cc	164
obj_set_face_angle_to_move_angle	8029f170	40
get_object_list_from_behavior	8029f198	72
cur_obj_nearest_object_with_behavior	8029f1e0	60
cur_obj_dist_to_nearest_object_with_behavior	8029f21c	84
cur_obj_find_nearest_object_with_behavior	8029f270	304
find_unimportant_object	8029f3a0	76
count_unimportant_objects	8029f3ec	116
count_objects_with_behavior	8029f460	192
cur_obj_find_nearby_held_actor	8029f520	240
cur_obj_change_action	8029f638	76
cur_obj_set_vel_from_mario_vel	8029f684	108
cur_obj_reverse_animation	8029f6f0	56
cur_obj_extend_animation_if_at_end	8029f728	96
cur_obj_check_if_near_animation_end	8029f788	160
cur_obj_check_if_at_animation_end	8029f828	100
cur_obj_check_anim_frame	8029f88c	72
cur_obj_check_anim_frame_in_range	8029f8d4	92
cur_obj_check_frame_prior_current_frame	8029f930	104
mario_is_in_air_action	8029f998	64
mario_is_dive_sliding	8029f9d8	68
cur_obj_set_y_vel_and_animation	8029fa1c	64
cur_obj_unrender_set_action_and_anim	8029fa5c	92
cur_obj_get_thrown_or_placed	8029fc04	244
cur_obj_get_dropped	8029fcf8	76
cur_obj_set_model	8029fd44	48
mario_set_flag	8029fd74	36
cur_obj_clear_interact_status_flag	8029fd98	84
obj_mark_for_deletion	8029fdec	20
cur_obj_disable	8029fe00	56
cur_obj_become_intangible	8029fe38	32
cur_obj_become_tangible	8029fe58	28
obj_become_tangible	8029fe74	20
cur_obj_update_floor_height	8029fe88	72
cur_obj_update_floor_height_and_get_floor	8029fed0	80
cur_obj_apply_drag_xz	802a0020	76
cur_obj_move_y	802a06ec	632
cur_obj_unused_resolve_wall_collisions	802a09c0	108
abs_angle_diff	802a0a2c	100
cur_obj_move_xz_using_fvel_and_yaw	802a0a90	152
cur_obj_move_y_with_terminal_vel	802a0b28	100
cur_obj_compute_vel_xz	802a0b8c	104
increment_velocity_toward_range	802a0bf4	180
obj_check_if_collided_with_object	802a0ca8	104
cur_obj_set_behavior	802a0d10	56
obj_set_behavior	802a0d48	56
cur_obj_has_behavior	802a0d80	88
obj_has_behavior	802a0dd8	88
cur_obj_lateral_dist_from_mario_to_home	802a0e30	136
cur_obj_lateral_dist_to_home	802a0eb8	120
cur_obj_outside_home_square	802a0f30	200
cur_obj_outside_home_rectangle	802a0ff8	216
cur_obj_set_pos_to_home	802a10d0	64
cur_obj_set_pos_to_home_and_stop	802a1110	80
cur_obj_shake_y	802a1160	84
cur_obj_start_cam_event	802a11b4	48
set_mario_interact_true_if_in_range	802a11e4	76
obj_set_billboard	802a1230	28
cur_obj_set_hitbox_radius_and_height	802a124c	40
cur_obj_set_hurtbox_radius_and_height	802a1274	40
obj_spawn_loot_blue_coins	802a13b8	88
obj_spawn_loot_yellow_coins	802a1410	80
cur_obj_spawn_loot_coin_at_mario_pos	802a1460	140
cur_obj_abs_y_dist_to_home	802a14ec	92
cur_obj_advance_looping_anim	802a1548	184
cur_obj_resolve_wall_collisions	802a17c0	440
cur_obj_update_floor_and_walls	802a1b78	40
cur_obj_move_standard	802a1ba0	392
cur_obj_move_using_vel_and_gravity	802a1e0c	144
cur_obj_move_using_fvel_and_gravity	802a1e9c	48
obj_set_pos_relative	802a1ecc	212
cur_obj_angle_to_home	802a1fa0	104
obj_set_gfx_pos_at_obj_pos	802a2008	84
obj_translate_local	802a205c	300
obj_build_transform_from_pos_and_angle	802a2188	232
obj_set_throw_matrix_from_transform	802a2270	108
obj_build_transform_relative_to_parent	802a22dc	164
obj_create_transform_from_self	802a2380	68
cur_obj_rotate_move_angle_using_vel	802a23c4	88
cur_obj_rotate_face_angle_using_vel	802a241c	88
cur_obj_set_face_angle_to_move_angle	802a2474	64
cur_obj_follow_path	802a24b4	632
chain_segment_init	802a272c	64
random_f32_around_zero	802a276c	72
obj_scale_random	802a27b4	100
obj_translate_xyz_random	802a2818	204
obj_translate_xz_random	802a28e4	152
cur_obj_set_pos_via_transform	802a2a38	136
cur_obj_reflect_move_angle_off_wall	802a2ac0	68
cur_obj_spawn_particles	802a2b04	504
obj_set_hitbox	802a2cfc	352
signum_positive	802a2e5c	48
absf	802a2e8c	64
absi	802a2ecc	48
cur_obj_wait_then_blink	802a2efc	176
cur_obj_is_mario_ground_pounding_platform	802a2fac	88
spawn_mist_particles	802a3004	48
spawn_mist_particles_with_sound	802a3034	60
cur_obj_push_mario_away	802a3070	244
cur_obj_push_mario_away_from_cylinder	802a3164	144
bhv_dust_smoke_loop	802a31f4	160
cur_obj_set_action_table	802a32a4	60
cur_obj_progress_action_table	802a32e0	160
stub_obj_helpers_3	802a3380	24
cur_obj_scale_over_time	802a3398	216
cur_obj_set_pos_to_home_with_debug	802a3470	212
stub_obj_helpers_4	802a3544	16
cur_obj_is_mario_on_platform	802a3554	68
cur_obj_shake_y_until	802a3598	148
jiggle_bbh_stair	802a362c	92
cur_obj_call_action_function	802a3688	80
spawn_base_star_with_no_lvl_exit	802a3750	44
bit_shift_left	802a377c	36
cur_obj_mario_far_away	802a37a0	260
is_mario_moving_fast_or_in_air	802a38a4	108
is_item_in_array	802a3910	88
bhv_init_room	802a3978	240
cur_obj_enable_rendering_if_mario_in_room	802a3a68	336
cur_obj_set_hitbox_and_die_if_attacked	802a3bb8	224
obj_explode_and_spawn_coins	802a3c98	180
obj_set_collision_data	802a3d4c	56
cur_obj_if_hit_wall_bounce_away	802a3d84	56
cur_obj_hide_if_mario_far_away_y	802a3dbc	128
geo_offset_klepto_held_object	802a3e3c	72
geo_offset_klepto_debug	802a3e84	160
obj_is_hidden	802a3f24	56
enable_time_stop	802a3f5c	36
disable_time_stop	802a3f80	40
set_time_stop_flags	802a3fa8	36
clear_time_stop_flags	802a3fcc	44
cur_obj_can_mario_activate_textbox	802a3ff8	284
cur_obj_can_mario_activate_textbox_2	802a4114	64
cur_obj_update_dialog	802a41b8	620
cur_obj_update_dialog_with_cutscene	802a4424	776
cur_obj_has_model	802a472c	84
cur_obj_align_gfx_with_floor	802a4780	220
mario_is_within_rectangle	802a485c	200
cur_obj_shake_screen	802a4924	64
obj_attack_collided_from_other_object	802a4964	112
cur_obj_was_attacked_or_ground_pounded	802a49d4	124
obj_copy_behavior_params	802a4a50	32
cur_obj_init_animation_and_anim_frame	802a4a70	64
cur_obj_init_animation_and_check_if_near_end	802a4ab0	60
cur_obj_init_animation_and_extend_if_at_end	802a4aec	52
cur_obj_check_grabbed_mario	802a4b20	96
player_performed_grab_escape_action	802a4b80	180
cur_obj_unused_play_footstep_sound	802a4c34	84
enable_time_stop_including_mario	802a4c88	56
disable_time_stop_including_mario	802a4cc0	64
cur_obj_check_interacted	802a4d00	76
cur_obj_spawn_loot_blue_coin	802a4d4c	100
star_door_update_pos	802a4db0	156
bhv_star_door_loop	802a4e4c	544
bhv_piranha_particle_loop	802a506c	160
mr_i_piranha_particle_act_0	802a510c	200
mr_i_piranha_particle_act_1	802a51d4	92
bhv_mr_i_particle_loop	802a5230	44
spawn_mr_i_particle	802a525c	264
bhv_mr_i_body_loop	802a5364	376
mr_i_act_3	802a54dc	1996
